113.190984	23.474703	0
113.262958	23.091134	306
113.182409	23.446486	21
113.182346	23.448077	683
113.442594	23.10849	0
113.359106	23.115997	27
113.330122	23.140107	2
113.328215	23.144056	1978
113.180636	23.451546	28
113.336809	23.134748	331
113.328224	23.144064	13
113.338059	23.13011	57
113.357985	23.135634	991
113.32583	23.185642	96
113.384163	23.100008	363
113.161781	23.39961	147
113.356254	23.083003	62
113.328639	23.190979	10
113.372154	22.950098	462
113.346897	22.933667	12
113.30534	23.131633	124
113.276247	23.22278	2
113.300671	23.086644	60
113.291571	23.069291	11
113.271331	23.237977	13
113.37817	23.077613	23
113.328843	23.206983	13
113.369416	23.193673	1389
113.256353	23.229794	0
113.345727	22.915704	0
113.446302	23.104764	17
113.39804	23.093615	49
113.315254	23.150749	58
113.247009	23.238821	85
113.36618	23.201845	23
113.353324	22.939325	101
113.267416	23.086736	13
113.336794	23.115326	1
113.300764	23.068624	42
113.37167	22.949844	0
113.328538	23.206879	24
113.329894	23.200617	18
113.345673	22.995356	0
113.366189	23.195329	15
113.379174	22.963624	16
113.36359	22.947568	15
113.334999	23.13284	81
113.366828	22.945308	20
113.379137	22.94116	45
113.204355	23.387774	36
113.372329	22.949867	30
113.323715	23.182982	9
113.35197	22.940339	0
113.313934	23.169132	775
113.3647	23.198146	940
113.318733	23.173078	1
113.285812	23.084385	249
113.270751	23.243057	26
113.361888	22.946404	87
113.225149	23.40509	25
113.190562	23.416225	51
113.189125	23.418988	113
113.36488	23.198529	156
113.367858	22.946298	378
113.361174	22.951834	0
113.252655	23.215575	0
113.550483	23.116109	21
113.272235	23.09559	11
113.255034	23.120667	20
113.278943	23.075996	0
113.610054	23.119739	608
113.255439	23.111641	6
113.402676	23.125584	3
113.27082	23.1162	15
113.58361	23.159204	68
113.593383	23.136642	0
113.22653	23.393458	6
113.276139	23.091555	26
113.576553	23.127649	44
113.304863	23.06704	8
113.260623	23.091309	36
113.291893	23.067316	8
113.354102	23.122776	1030
113.350156	23.008369	4
113.383512	23.132031	329
113.582223	23.149479	221
113.30545	23.221366	73
113.309413	22.967005	60
113.345498	22.966822	17
113.320977	22.977902	85
113.294356	23.013781	6
113.323584	22.967179	101
113.567649	23.109045	1
113.818807	23.28346	25
113.316337	23.20547	5
113.332294	22.969424	78
113.369617	23.135932	2
113.326305	23.175467	52
113.549011	23.098047	25
113.269557	23.112203	3
113.392829	23.120273	47
113.557304	23.104943	142
113.321899	23.195352	38
113.262603	23.156644	0
113.386551	23.126279	17
113.310202	22.968673	513
113.545982	23.109184	41
113.30904	23.02732	0
113.54754	23.10676	56
113.544361	23.113234	3
113.544991	23.113451	0
113.274867	23.089743	3
113.544852	23.109007	65
113.547464	23.109815	32
113.272094	23.103973	100
113.27426	23.102311	12
113.327425	22.971408	119
113.3297	23.006904	365
113.34367	22.97647	90
113.210127	23.156609	129
113.204956	23.155141	11
113.281005	23.084676	0
113.324752	23.149545	0
113.298309	23.044115	290
113.201944	23.16411	13
113.208824	23.142335	13
113.317404	22.976751	21
113.205722	23.150533	12
113.208618	23.159564	65
113.211166	23.158953	2
113.283409	23.107879	14
113.208484	23.156886	124
113.207977	23.157104	759
113.208448	23.142483	376
113.27239	23.09485	1
113.301935	23.033061	48
113.26947	23.120931	52
113.208296	23.142921	206
113.367532	22.927945	88
113.35844	22.924318	202
113.310957	23.021617	50
113.232647	23.210417	126
113.22622	23.211797	9
113.236465	23.206581	289
113.366505	22.943509	40
113.370871	22.919892	73
113.399141	22.938566	30
113.228813	23.214183	438
113.222618	23.196592	73
113.396547	23.121176	21
113.376364	22.949877	32
113.360383	22.943211	16
113.427009	22.953456	2
113.368757	22.940012	35
113.406715	22.944156	1
113.27085	23.095007	2614
113.318098	23.130927	223
113.339474	23.127653	0
113.576141	23.127609	828
113.554825	23.118133	474
113.266221	23.093684	366
113.186449	23.469806	7
113.356769	23.12097	129
113.238314	23.127808	72
113.589316	23.156589	52
113.381324	23.163961	0
113.36375	23.116308	2068
113.18199	23.454512	3
113.18188	23.446751	342
113.30327	23.04066	131
113.155078	23.462273	175
113.17441	23.452066	70
113.182079	23.452987	310
113.531548	23.136204	45
113.2981	23.04341	247
113.531405	23.136298	13
113.166376	23.460379	106
113.197181	23.424365	188
113.514892	23.082485	1
113.53041	23.084037	250
113.184756	23.45025	111
113.311828	23.138238	67
113.5432	23.109389	57
113.525372	23.085585	19
113.178375	23.452327	396
113.326859	23.130893	84
113.546066	23.109775	16
113.544536	23.111037	117
113.543696	23.11104	46
113.321157	23.133043	55
113.38835	23.03556	509
113.340123	23.135481	12
113.324204	23.120576	597
113.326325	23.132306	8
113.547658	23.105541	29
113.304965	23.018775	4
113.613608	23.123816	68
113.329132	23.122639	33
113.655723	23.124264	11
113.546639	23.109193	192
113.372894	23.041857	1564
113.331023	23.155222	31
113.635803	23.120347	179
113.54481	23.113674	259
113.387309	23.035438	67
113.545724	23.109457	133
113.544926	23.110199	15
113.374508	23.046157	476
113.543209	23.109921	0
113.544341	23.111547	42
113.387861	23.037478	3290
113.387288	23.037597	1727
113.543266	23.109443	1
113.491308	22.967008	88
113.534988	23.13939	308
113.315834	23.118734	14
113.61131	23.12262	30
113.533149	23.143771	0
113.188533	23.440722	42
113.375184	23.04623	357
113.387396	23.037932	461
113.318145	23.162677	47
113.388304	23.036568	574
113.491866	22.96664	177
113.388964	23.036541	577
113.654014	23.122969	64
113.492366	22.936517	68
113.610656	23.120316	2
113.315885	23.067303	15
113.473736	22.964348	1102
113.624282	23.131935	9
113.287479	23.073851	15
113.612716	23.120254	0
113.3884	23.036081	41
113.387963	23.036137	576
113.426311	23.198176	99
113.438923	23.187598	24
113.327532	23.162066	57
113.483412	22.971653	6
113.321069	23.062011	61
113.41481	23.191184	16
113.28677	23.066654	56
113.298545	23.068993	30
113.485299	22.963669	64
113.338887	23.130501	264
113.637939	23.125391	115
113.474508	22.962452	10
113.293041	23.059353	0
113.209034	23.401679	3
113.474552	22.962304	253
113.313812	23.054855	32
113.606361	23.124313	1159
113.483183	22.972002	9
113.242036	23.116897	12
113.328419	23.026057	59
113.292839	23.069465	112
113.452557	23.108366	14
113.605979	23.124936	0
113.467838	22.959465	321
113.606714	23.116719	0
113.393306	23.126092	45
113.460913	22.955884	11
113.229361	23.133197	6
113.208414	23.142822	802
113.364274	22.948499	54
113.208358	23.142526	58
113.270452	23.093743	0
113.469543	23.106447	75
113.474733	23.096486	53
113.454487	23.106768	125
113.253437	23.12619	11
113.459586	23.103941	642
113.393852	23.115051	292
113.344016	23.013424	34
113.400514	23.117269	318
113.455641	23.097116	93
113.23768	23.12525	1
113.410812	23.106325	0
113.255972	23.124103	26
113.242184	23.126533	667
113.323081	23.183351	10
113.23069	23.117471	73
113.244385	23.130679	692
113.245485	23.128725	344
113.305755	23.15011	27
113.24751	23.12798	62
113.225025	23.079031	519
113.284557	23.099588	316
113.252899	23.164596	380
113.2294	23.078392	244
113.215721	23.078775	67
113.266913	23.172406	1919
113.228378	23.078023	185
113.260224	23.096273	4
113.240925	23.110589	17
113.260852	23.130617	14
113.341475	22.91111	793
113.22955	23.103301	14
113.241691	23.117632	89
113.32634	23.187854	18
113.238636	23.101359	275
113.204092	23.383722	308
113.242476	23.094304	48
113.229604	23.077474	2080
113.237998	23.125745	67
113.339487	23.135203	920
113.349514	23.007786	238
113.23486	23.095512	962
113.366563	22.942466	4
113.243129	23.13425	819
113.22889	23.09463	1717
113.526016	23.083456	2263
113.547789	23.106598	13
113.245412	23.13149	142
113.23042	23.09409	280
113.212057	23.079444	49
113.529205	23.084156	45
113.368711	22.921639	145
113.527473	23.086444	107
113.238295	23.127121	1582
113.252214	23.096451	84
113.197196	23.073999	22
113.33501	22.994805	30
113.226154	23.083896	14
113.263979	23.155201	1319
113.554092	23.10927	0
113.560447	23.118869	56
113.237174	23.094228	34
113.450878	23.182815	0
113.231955	23.090891	420
113.544184	23.109299	72
113.2375	23.089854	2
113.234642	23.09527	48
113.231811	23.078847	1
113.236074	23.091229	1404
113.212161	23.076554	0
113.460776	23.144571	1
113.337872	23.131257	1
113.235537	23.073842	1713
113.462522	23.169001	7
113.375564	22.94606	941
113.229209	23.142967	116
113.30232	23.10161	145
113.344386	23.128408	239
113.466646	23.169058	23
113.253269	23.12817	45
113.267216	23.125372	3
113.24163	23.09406	58
113.251487	23.123756	2
113.228466	23.085593	1319
113.23997	23.100307	328
113.246024	23.082986	176
113.228727	23.089767	110
113.237002	23.099381	1235
113.236312	23.093189	181
113.225173	23.079772	52
113.383428	23.12887	24
113.386594	23.009437	998
113.212776	23.075344	384
113.25984	23.088096	484
113.616935	23.131046	5
113.23478	23.096468	119
113.235059	23.096218	79
113.213066	23.107202	81
113.234916	23.092327	196
113.235158	23.162048	152
113.240427	23.100496	378
113.249574	23.178539	1590
113.616687	23.132031	0
113.26729	23.153647	195
113.334045	22.991002	13
113.334443	22.990939	8
113.26773	23.09229	0
113.263044	23.083778	346
113.347407	22.997354	295
113.409933	23.124161	322
113.349137	23.00718	10
113.321678	23.134505	0
113.328763	23.0085	0
113.331485	23.13158	4
113.616314	23.123607	9
113.231946	23.070444	53
113.381844	23.009765	26
113.348705	23.007887	374
113.324606	23.119938	1159
113.581673	23.552999	198
113.578548	23.55507	442
113.587421	23.548549	90
113.587771	23.543976	2
113.326351	23.133886	43
113.583952	23.54719	1338
113.404337	23.092355	1
113.587789	23.547875	79
113.313369	23.040594	11
113.589511	23.531671	8
113.581901	23.547922	80
113.286925	23.143853	2
113.587931	23.548418	6
113.300739	23.034081	45
113.334547	22.995086	211
113.589573	23.530601	96
113.602008	23.545797	5
113.589637	23.53205	121
113.588585	23.544724	110
113.323071	23.133969	474
113.320874	23.177471	555
113.572828	23.557923	0
113.384765	23.10107	400
113.349621	23.012856	410
113.588873	23.547075	500
113.320247	23.038611	58
113.587582	23.550658	39
113.306387	23.124397	507
113.58824	23.54805	4
113.38397	23.096358	16
113.259763	23.237941	73
113.376753	22.938753	68
113.442698	23.102282	4
113.588823	23.532716	293
113.395853	23.092447	7
113.396788	23.125493	31
113.314577	23.124164	228
113.426749	23.119513	168
113.247337	23.12891	53
113.311644	23.118011	791
113.601903	23.139033	33
113.252911	23.217047	2
113.619492	23.115442	60
113.271566	23.133208	27
113.611175	23.123722	2
113.3165	23.026766	114
113.287238	23.136752	49
113.268216	23.219249	793
113.615043	23.117727	222
113.262208	23.138615	518
113.35291	23.168774	772
113.403416	23.11871	34
113.337997	23.12931	6
113.231283	23.396877	32
113.343279	23.131794	784
113.239241	23.385484	1
113.326749	23.143252	1069
113.226768	23.406344	8
113.398368	23.115959	16
113.206608	23.175856	0
113.389556	23.130445	49
113.339398	23.134182	1653
113.207024	23.138822	12
113.219066	23.379939	0
113.255551	23.17235	182
113.323172	23.150133	29
113.268961	23.125835	1851
113.345242	23.139916	1
113.544311	23.111087	110
113.380386	23.12964	24
113.343013	23.129759	83
113.560295	23.11885	26
113.315834	23.081237	12
113.25958	23.088298	71
113.251414	23.376818	21
113.210464	23.16645	11
113.544743	23.110462	52
113.546112	23.110456	712
113.329869	23.14389	2
113.224693	23.390384	325
113.25614	23.125021	678
113.30714	23.028135	2436
113.315768	23.026544	2236
113.327331	23.088339	937
113.314592	23.123787	0
113.318653	23.018387	250
113.241183	23.11019	513
113.586416	23.551496	466
113.366511	23.193044	493
113.226592	23.177114	16
113.282184	23.125403	709
113.227137	23.178633	0
113.210131	23.161088	55
113.367431	23.194972	607
113.321637	23.094309	209
113.58984	23.549906	209
113.251395	23.173192	16
113.589402	23.549196	109
113.371147	23.201416	263
113.322898	23.093884	286
113.267402	23.219654	220
113.586284	23.551164	156
113.586394	23.541886	291
113.500428	23.161536	3
113.367402	23.200878	223
113.403151	22.940458	22
113.50273	23.174031	45
113.210693	23.397796	80
113.338783	23.131111	591
113.32727	23.094382	554
113.331694	22.937423	4
113.322181	23.094638	70
113.586228	23.540276	145
113.234242	23.160632	17
113.313821	23.1028	339
113.439403	22.957669	425
113.505455	23.17521	46
113.345623	22.91975	162
113.500587	23.162398	80
113.529525	23.164918	61
113.437271	22.958194	1188
113.319127	23.134125	1728
113.53386	23.16049	1070
113.299552	23.043664	76
113.508578	23.176026	70
113.268644	23.123071	0
113.501065	23.174121	53
113.387686	23.004072	508
113.387099	23.193113	603
113.239672	23.119093	110
113.483063	23.158538	4
113.327339	22.972372	18
113.359118	22.926372	154
113.43709	22.950181	466
113.387916	22.93713	135
113.35844	22.924318	12
113.368156	22.937581	49
113.386862	23.009488	25
113.50646	23.173951	10
113.528973	23.164672	0
113.368669	23.200119	1133
113.327769	23.00847	42
113.50324	23.156754	233
113.325238	23.147946	352
113.258532	23.247432	68
113.501594	23.173997	1
113.50289	23.175541	0
113.427015	22.953463	0
113.244544	23.211484	166
113.366677	23.196325	391
113.378471	22.943918	0
113.369323	23.197463	354
113.37698	23.162216	17
113.266109	23.12065	68
113.500859	23.16234	0
113.496939	23.14722	109
113.367286	23.194986	64
113.506407	23.174197	88
113.365885	23.194194	465
113.396185	22.937102	2
113.257967	23.110704	146
113.387949	22.941442	6
113.367118	23.196204	908
113.407169	22.932824	101
113.406938	22.938939	0
113.215713	23.384828	32
113.367155	22.934403	54
113.270904	23.122159	147
113.506905	23.155659	0
113.506262	23.174028	115
113.366284	23.132658	822
113.326911	23.130399	2
113.294125	23.072735	15
113.50052	23.161661	433
113.502717	23.176417	21
113.500687	23.161066	209
113.505789	23.17487	124
113.35937	23.136458	1250
113.366543	23.193238	21
113.362484	23.135869	411
113.367164	23.194461	0
113.270734	23.122034	87
113.455328	23.10056	506
113.293633	23.067576	76
113.313186	23.054752	58
113.498866	23.152292	1452
113.36676	23.199172	133
113.415725	23.130591	95
113.366073	23.194778	305
113.263466	23.24677	56
113.306956	23.023844	1136
113.294612	23.12008	885
113.306644	23.145902	71
113.386215	23.199693	343
113.288056	23.133838	2627
113.298203	23.071241	764
113.367927	23.196086	519
113.312374	23.02078	1421
113.609985	23.122018	355
113.271972	23.248901	0
113.628843	23.108764	19
113.36528	23.19547	370
113.283366	23.133821	31
113.446723	23.103873	120
113.287185	23.237747	60
113.313278	23.022068	116
113.314376	23.126579	735
113.151693	23.467442	0
113.288497	23.255025	67
113.609266	23.120325	59
113.185295	23.421196	0
113.166795	23.469822	233
113.381421	23.125996	4
113.31153	23.116041	254
113.309211	23.149938	83
113.309411	23.155917	103
113.347327	23.169456	1706
113.30931	23.155876	68
113.291309	23.124977	472
113.321854	23.132104	174
113.292131	23.128507	26
113.273322	23.11622	12
113.366781	23.199284	987
113.309602	23.118556	83
113.1964	23.424741	23
113.340528	23.17037	779
113.6053	23.120429	337
113.186983	23.42371	102
113.460748	22.882265	1
113.284369	23.133559	108
113.162811	23.462785	0
113.457922	22.883074	2
113.183453	23.451678	0
113.180189	23.453164	108
113.45446	22.887452	235
113.365947	23.199236	220
113.367746	23.193377	2622
113.182741	23.453278	277
113.281667	23.136454	500
113.248031	23.378558	342
113.186386	23.421628	85
113.298829	23.068788	193
113.314877	23.021543	70
113.457563	23.038104	615
113.454733	22.887218	585
113.231487	23.118104	1471
113.461376	22.882268	40
113.351209	23.014077	1113
113.30942	23.02398	12
113.314567	23.022258	417
113.617063	23.129144	127
113.203064	23.42607	3
113.242488	23.143901	455
113.381864	23.131115	2
113.454153	23.041142	494
113.236656	23.076662	280
113.304323	23.22154	0
113.348193	22.994027	39
113.349005	23.007297	23
113.249072	23.115194	0
113.344034	23.012273	52
113.29972	23.346183	87
113.353195	23.171814	359
113.215401	23.126406	55
113.374998	22.917286	0
113.418813	23.117291	221
113.32901	23.131252	94
113.256737	23.10986	209
113.408963	23.124894	90
113.62492	23.11784	15
113.296899	23.333299	43
113.30043	23.337875	0
113.32958	23.156096	144
113.294674	23.344104	18
113.237857	23.402026	31
113.227822	23.395642	126
113.452107	23.168909	922
113.341119	23.173825	2
113.182518	23.454082	54
113.329851	23.129288	24
113.180131	23.452704	101
113.222393	23.135594	43
113.230607	23.396806	7
113.252795	23.141202	175
113.25218	23.12928	0
113.303143	23.223736	65
113.387656	23.128601	1045
113.217725	23.379821	289
113.2466	23.132167	6
113.205315	23.183796	424
113.262523	23.194066	95
113.272027	23.131948	53
113.209331	23.154477	5
113.325236	22.975524	297
113.317889	22.977394	34
113.274821	23.232165	311
113.250343	23.141699	67
113.31666	22.968744	320
113.289688	23.14046	208
113.244655	23.130753	1146
113.292922	23.335706	5
113.20983	23.153911	11
113.308603	22.966714	135
113.244612	23.115843	110
113.210284	23.161387	66
113.261147	23.191266	56
113.23116	23.146629	209
113.319966	23.03892	64
113.296386	23.34543	58
113.367655	23.015839	43
113.40281	23.115992	473
113.409575	23.15717	38
113.21876	23.26956	30
113.280305	23.210684	86
113.263966	23.198006	179
113.268989	23.20291	31
113.24884	23.217178	9
113.341387	23.016262	758
113.281379	23.091448	192
113.249317	23.150123	2634
113.204469	23.18084	142
113.30558	23.155715	69
113.212749	23.27206	149
113.26827	23.190468	2
113.195251	23.184731	47
113.27812	23.14415	77
113.313253	23.138596	286
113.232943	23.274907	70
113.20877	23.158496	60
113.299721	23.043286	533
113.289947	23.140432	180
113.31018	23.021304	9
113.278627	23.091581	128
113.293443	23.070936	18
113.257993	23.186006	5
113.300831	23.04155	549
113.297355	23.044509	68
113.275208	23.109689	115
113.198271	23.190705	275
113.321563	23.141536	440
113.303005	23.041851	310
113.410193	23.117148	25
113.257011	23.122615	144
113.266746	23.194063	670
